19,121,IA,Madison County,55396
19,123,IA,Mahaska County,44234
19,125,IA,Marion County,54247
19,127,IA,Marshall County,45565
19,129,IA,Mills County,51367
19,131,IA,Mitchell County,43506
19,133,IA,Monona County,38362
19,135,IA,Monroe County,41456
19,137,IA,Montgomery County,41225
19,139,IA,Muscatine County,51826
19,141,IA,O'Brien County,44359
19,143,IA,Osceola County,39750
19,145,IA,Page County,42029
19,147,IA,Palo Alto County,42736
19,149,IA,Plymouth County,50250
19,151,IA,Pocahontas County,40968
19,153,IA,Polk County,54377
19,155,IA,Pottawattamie County,48467
19,157,IA,Poweshiek County,48674
19,159,IA,Ringgold County,35695
19,161,IA,Sac County,38737
19,163,IA,Scott County,48373
19,165,IA,Shelby County,45568
19,167,IA,Sioux County,53006
19,169,IA,Story County,49104
19,171,IA,Tama County,44734
19,173,IA,Taylor County,38920
19,175,IA,Union County,40704
19,177,IA,Van Buren County,38855
19,179,IA,Wapello County,38375
19,181,IA,Warren County,61688
19,183,IA,Washington County,50265
19,185,IA,Wayne County,34223
19,187,IA,Webster County,42864
19,189,IA,Winnebago County,46340
19,191,IA,Winneshiek County,46946
19,193,IA,Woodbury County,44494
19,195,IA,Worth County,44391
19,197,IA,Wright County,43560
20,0,KS,Kansas,47341
20,1,KS,Allen County,36702
20,3,KS,Anderson County,40330
20,5,KS,Atchison County,39743
20,7,KS,Barber County,40389
20,9,KS,Barton County,40454
20,11,KS,Bourbon County,37672
20,13,KS,Brown County,38398
20,15,KS,Butler County,56372
20,17,KS,Chase County,39898
20,19,KS,Chautauqua County,33140
20,21,KS,Cherokee County,38226
20,23,KS,Cheyenne County,32477
20,25,KS,Clark County,39336
20,27,KS,Clay County,42035
20,29,KS,Cloud County,35841
20,31,KS,Coffey County,46571
20,33,KS,Comanche County,35281
20,35,KS,Cowley County,38145
20,37,KS,Crawford County,35112
20,39,KS,Decatur County,34873
20,41,KS,Dickinson County,45131
20,43,KS,Doniphan County,41417
20,45,KS,Douglas County,44580
20,47,KS,Edwards County,36876
20,49,KS,Elk County,31468
20,51,KS,Ellis County,43354
20,53,KS,Ellsworth County,41775
20,55,KS,Finney County,51658
20,57,KS,Ford County,45075
20,59,KS,Franklin County,47634
20,61,KS,Geary County,40606
20,63,KS,Gove County,37717
20,65,KS,Graham County,36972
20,67,KS,Grant County,50506
20,69,KS,Gray County,50370
20,71,KS,Greeley County,39966
20,73,KS,Greenwood County,33714
20,75,KS,Hamilton County,37501
20,77,KS,Harper County,39367
20,79,KS,Harvey County,46051
20,81,KS,Haskell County,46383
20,83,KS,Hodgeman County,41458
20,85,KS,Jackson County,47899
20,87,KS,Jefferson County,52385
20,89,KS,Jewell County,35440
20,91,KS,Johnson County,71961
20,93,KS,Kearny County,46208
20,95,KS,Kingman County,44859
20,97,KS,Kiowa County,36699
20,99,KS,Labette County,36569
20,101,KS,Lane County,43873
20,103,KS,Leavenworth County,58850
20,105,KS,Lincoln County,36490
20,107,KS,Linn County,41251
20,109,KS,Logan County,38708
20,111,KS,Lyon County,38407
20,113,KS,McPherson County,51464
20,115,KS,Marion County,41268
20,117,KS,Marshall County,40964
20,119,KS,Meade County,44142
20,121,KS,Miami County,59153
20,123,KS,Mitchell County,40231
20,125,KS,Montgomery County,37300
20,127,KS,Morris County,37227
20,129,KS,Morton County,46371
20,131,KS,Nemaha County,43405
20,133,KS,Neosho County,36848
20,135,KS,Ness County,46036
20,137,KS,Norton County,36579
20,139,KS,Osage County,44829
20,141,KS,Osborne County,33038
20,143,KS,Ottawa County,42993
20,145,KS,Pawnee County,40481
20,147,KS,Phillips County,41735
20,149,KS,Pottawatomie County,50282
20,151,KS,Pratt County,42909
20,153,KS,Rawlins County,36013
20,155,KS,Reno County,40418
20,157,KS,Republic County,36226
20,159,KS,Rice County,43834
20,161,KS,Riley County,38864
20,163,KS,Rooks County,36657
20,165,KS,Rush County,36257
20,167,KS,Russell County,35549
20,169,KS,Saline County,42557
20,171,KS,Scott County,47876
20,173,KS,Sedgwick County,47326
20,175,KS,Seward County,39348
20,177,KS,Shawnee County,46696
20,179,KS,Sheridan County,39157
20,181,KS,Sherman County,35894
20,183,KS,Smith County,35054
20,185,KS,Stafford County,36543
20,187,KS,Stanton County,46642
20,189,KS,Stevens County,49856
20,191,KS,Sumner County,46707
20,193,KS,Thomas County,43373
20,195,KS,Trego County,35708
20,197,KS,Wabaunsee County,48438
20,199,KS,Wallace County,37888
20,201,KS,Washington County,36707
20,203,KS,Wichita County,41928
20,205,KS,Wilson County,36824
20,207,KS,Woodson County,30223
20,209,KS,Wyandotte County,37501
21,0,KY,Kentucky,40299
21,1,KY,Adair County,32643
21,3,KY,Allen County,36283
21,5,KY,Anderson County,54819
21,7,KY,Ballard County,39118
21,9,KY,Barren County,38817
21,11,KY,Bath County,31740
21,13,KY,Bell County,23528
21,15,KY,Boone County,66690
21,17,KY,Bourbon County,41819
21,19,KY,Boyd County,39640
21,21,KY,Boyle County,41739
21,23,KY,Bracken County,41581
21,25,KY,Breathitt County,25577
21,27,KY,Breckinridge County,36621
21,29,KY,Bullitt County,49861
21,31,KY,Butler County,35676
21,33,KY,Caldwell County,38009
21,35,KY,Calloway County,36262
21,37,KY,Campbell County,51383
21,39,KY,Carlisle County,36151
21,41,KY,Carroll County,42058
21,43,KY,Carter County,32281
21,45,KY,Casey County,27366
21,47,KY,Christian County,37632
21,49,KY,Clark County,46190
21,51,KY,Clay County,20999
21,53,KY,Clinton County,25677
21,55,KY,Crittenden County,33804
21,57,KY,Cumberland County,26584
21,59,KY,Daviess County,42586
21,61,KY,Edmonson County,34449
21,63,KY,Elliott County,27215
21,65,KY,Estill County,28797
21,67,KY,Fayette County,46726
21,69,KY,Fleming County,33815
21,71,KY,Floyd County,26293
21,73,KY,Franklin County,48025
21,75,KY,Fulton County,28749
21,77,KY,Gallatin County,42143
21,79,KY,Garrard County,40653
21,81,KY,Grant County,42126
21,83,KY,Graves County,36345
21,85,KY,Grayson County,32905
21,87,KY,Green County,31546
21,89,KY,Greenup County,40642
21,91,KY,Hancock County,47558
21,93,KY,Hardin County,47958
21,95,KY,Harlan County,25939
21,97,KY,Harrison County,41423
21,99,KY,Hart County,30604
21,101,KY,Henderson County,41692
21,103,KY,Henry County,44209
21,105,KY,Hickman County,37001
21,107,KY,Hopkins County,36611
21,109,KY,Jackson County,25653
21,111,KY,Jefferson County,43677
21,113,KY,Jessamine County,47324
21,115,KY,Johnson County,32706
21,117,KY,Kenton County,50734
21,119,KY,Knott County,27999
21,121,KY,Knox County,24881
21,123,KY,Larue County,39435
21,125,KY,Laurel County,33244
21,127,KY,Lawrence County,29399
21,129,KY,Lee County,24617
21,131,KY,Leslie County,26114
21,133,KY,Letcher County,29415
21,135,KY,Lewis County,26534
21,137,KY,Lincoln County,32566
21,139,KY,Livingston County,38732
21,141,KY,Logan County,38323
21,143,KY,Lyon County,40082
21,145,KY,McCracken County,40899
21,147,KY,McCreary County,24293
21,149,KY,McLean County,37866
21,151,KY,Madison County,39842
21,153,KY,Magoffin County,26150
21,155,KY,Marion County,38048
21,157,KY,Marshall County,41497
21,159,KY,Martin County,25841
21,161,KY,Mason County,38035
21,163,KY,Meade County,45490
21,165,KY,Menifee County,28928
21,167,KY,Mercer County,49529
21,169,KY,Metcalfe County,30827
21,171,KY,Monroe County,28266
21,173,KY,Montgomery County,38870
21,175,KY,Morgan County,28514
21,177,KY,Muhlenberg County,34580
21,179,KY,Nelson County,46605
21,181,KY,Nicholas County,36080
21,183,KY,Ohio County,38710
21,185,KY,Oldham County,73632
21,187,KY,Owen County,41246
21,189,KY,Owsley County,21189
21,191,KY,Pendleton County,43822
21,193,KY,Perry County,30089
21,195,KY,Pike County,32382
21,197,KY,Powell County,31228
21,199,KY,Pulaski County,32368
21,201,KY,Robertson County,34719
21,203,KY,Rockcastle County,29235
21,205,KY,Rowan County,34278
21,207,KY,Russell County,28342
21,209,KY,Scott County,57895
21,211,KY,Shelby County,52871
21,213,KY,Simpson County,43432
21,215,KY,Spencer County,59939
21,217,KY,Taylor County,35012
21,219,KY,Todd County,39375
21,221,KY,Trigg County,41286
21,223,KY,Trimble County,43994
21,225,KY,Union County,40711
21,227,KY,Warren County,42303
21,229,KY,Washington County,40614
21,231,KY,Wayne County,28154
21,233,KY,Webster County,39923
21,235,KY,Whitley County,27424
21,237,KY,Wolfe County,24749
21,239,KY,Woodford County,56840
22,0,LA,Louisiana,40866
22,1,LA,Acadia Parish,33098
22,3,LA,Allen Parish,34958
22,5,LA,Ascension Parish,56720
22,7,LA,Assumption Parish,39643
22,9,LA,Avoyelles Parish,29239
22,11,LA,Beauregard Parish,40592
22,13,LA,Bienville Parish,29728
22,15,LA,Bossier Parish,47539
22,17,LA,Caddo Parish,35547
22,19,LA,Calcasieu Parish,42018
22,21,LA,Caldwell Parish,33250
22,23,LA,Cameron Parish,40460
22,25,LA,Catahoula Parish,30003
22,27,LA,Claiborne Parish,31393
22,29,LA,Concordia Parish,28595
22,31,LA,De Soto Parish,35058
22,33,LA,East Baton Rouge Parish,42173
22,35,LA,East Carroll Parish,23888
22,37,LA,East Feliciana Parish,35960
22,39,LA,Evangeline Parish,28629
22,41,LA,Franklin Parish,28282
22,43,LA,Grant Parish,37473
22,45,LA,Iberia Parish,39268
22,47,LA,Iberville Parish,37483
22,49,LA,Jackson Parish,35137
22,51,LA,Jefferson Parish,47366
22,53,LA,Jefferson Davis Parish,36185
22,55,LA,Lafayette Parish,44568
22,57,LA,Lafourche Parish,41706
22,59,LA,La Salle Parish,36307
22,61,LA,Lincoln Parish,31767
22,63,LA,Livingston Parish,53259
22,65,LA,Madison Parish,25855
22,67,LA,Morehouse Parish,28847
22,69,LA,Natchitoches Parish,30227
22,71,LA,Orleans Parish,37348
22,73,LA,Ouachita Parish,37147
22,75,LA,Plaquemines Parish,44896
22,77,LA,Pointe Coupee Parish,38131
22,79,LA,Rapides Parish,36938
22,81,LA,Red River Parish,29651
22,83,LA,Richland Parish,29394
22,85,LA,Sabine Parish,35126
22,87,LA,St. Bernard Parish,33093
22,89,LA,St. Charles Parish,54998
22,91,LA,St. Helena Parish,32113
22,93,LA,St. James Parish,44195
22,95,LA,St. John the Baptist Parish,43752
22,97,LA,St. Landry Parish,28472
22,99,LA,St. Martin Parish,38271
22,101,LA,St. Mary Parish,36109
22,103,LA,St. Tammany Parish,58891
22,105,LA,Tangipahoa Parish,34132
22,107,LA,Tensas Parish,22264
22,109,LA,Terrebonne Parish,44235
22,111,LA,Union Parish,34172
22,113,LA,Vermilion Parish,37556
22,115,LA,Vernon Parish,41605
22,117,LA,Washington Parish,30160
22,119,LA,Webster Parish,34207
22,121,LA,West Baton Rouge Parish,43020
22,123,LA,West Carroll Parish,28781
22,125,LA,West Feliciana Parish,47714
22,127,LA,Winn Parish,32371
23,0,ME,Maine,45832
23,1,ME,Androscoggin County,45254
23,3,ME,Aroostook County,35438
23,5,ME,Cumberland County,54992
23,7,ME,Franklin County,39929
23,9,ME,Hancock County,44632
23,11,ME,Kennebec County,43913
23,13,ME,Knox County,44619
23,15,ME,Lincoln County,45816
23,17,ME,Oxford County,38359
23,19,ME,Penobscot County,41348
23,21,ME,Piscataquis County,32989
23,23,ME,Sagadahoc County,52375
23,25,ME,Somerset County,35683
23,27,ME,Waldo County,40441
23,29,ME,Washington County,32624
23,31,ME,York County,52365
24,0,MD,Maryland,67989
24,1,MD,Allegany County,37171
24,3,MD,Anne Arundel County,80158
24,5,MD,Baltimore County,60828
24,9,MD,Calvert County,89159
24,11,MD,Caroline County,48387
24,13,MD,Carroll County,79803
24,15,MD,Cecil County,62489
24,17,MD,Charles County,81545
24,19,MD,Dorchester County,42077
24,21,MD,Frederick County,76802
24,23,MD,Garrett County,42041
24,25,MD,Harford County,72092
24,27,MD,Howard County,100744
24,29,MD,Kent County,46693
24,31,MD,Montgomery County,91440
24,33,MD,Prince George's County,67706
24,35,MD,Queen Anne's County,75902
24,37,MD,St. Mary's County,72534
24,39,MD,Somerset County,35553
24,41,MD,Talbot County,56512
24,43,MD,Washington County,50257
24,45,MD,Wicomico County,49981
24,47,MD,Worcester County,49067
24,510,MD,Baltimore city,36894
25,0,MA,Massachusetts,62383
25,1,MA,Barnstable County,59365
25,3,MA,Berkshire County,47136
25,5,MA,Bristol County,54635
25,7,MA,Dukes County,57553
25,9,MA,Essex County,61395
25,11,MA,Franklin County,51252
25,13,MA,Hampden County,45858
25,15,MA,Hampshire County,55340
25,17,MA,Middlesex County,74558
25,19,MA,Nantucket County,66782
25,21,MA,Norfolk County,78976
25,23,MA,Plymouth County,70606
25,25,MA,Suffolk County,49853
25,27,MA,Worcester County,61791
26,0,MI,Michigan,47931
26,1,MI,Alcona County,34121
26,3,MI,Alger County,39076
26,5,MI,Allegan County,51233
26,7,MI,Alpena County,37508
26,9,MI,Antrim County,43099
26,11,MI,Arenac County,36770
26,13,MI,Baraga County,38949
26,15,MI,Barry County,51811
26,17,MI,Bay County,42688
26,19,MI,Benzie County,41198
26,21,MI,Berrien County,42338
26,23,MI,Branch County,42531
26,25,MI,Calhoun County,41580
26,27,MI,Cass County,42126
26,29,MI,Charlevoix County,48829
26,31,MI,Cheboygan County,38335
26,33,MI,Chippewa County,39171
26,35,MI,Clare County,33639
26,37,MI,Clinton County,59622
26,39,MI,Crawford County,35979
26,41,MI,Delta County,41312
26,43,MI,Dickinson County,41368
26,45,MI,Eaton County,51873
26,47,MI,Emmet County,47321
26,49,MI,Genesee County,43518
26,51,MI,Gladwin County,35152
26,53,MI,Gogebic County,33742
26,55,MI,Grand Traverse County,47747
26,57,MI,Gratiot County,41497
26,59,MI,Hillsdale County,43099
26,61,MI,Houghton County,34822
26,63,MI,Huron County,38687
26,65,MI,Ingham County,45415
26,67,MI,Ionia County,48795
26,69,MI,Iosco County,35724
26,71,MI,Iron County,33481
26,73,MI,Isabella County,39261
26,75,MI,Jackson County,44436
26,77,MI,Kalamazoo County,44324
26,79,MI,Kalkaska County,39739
26,81,MI,Kent County,49703
26,83,MI,Keweenaw County,35903
26,85,MI,Lake County,31195
26,87,MI,Lapeer County,57628
26,89,MI,Leelanau County,55292
26,91,MI,Lenawee County,50997
26,93,MI,Livingston County,72700
26,95,MI,Luce County,37718
26,97,MI,Mackinac County,38506
26,99,MI,Macomb County,55265
26,101,MI,Manistee County,38949
26,103,MI,Marquette County,45536
26,105,MI,Mason County,38341
26,107,MI,Mecosta County,37301
26,109,MI,Menominee County,41616
26,111,MI,Midland County,51383
26,113,MI,Missaukee County,39539
26,115,MI,Monroe County,54813
26,117,MI,Montcalm County,40145
26,119,MI,Montmorency County,33620
26,121,MI,Muskegon County,40110
26,123,MI,Newaygo County,43558
26,125,MI,Oakland County,66641
26,127,MI,Oceana County,38550
26,129,MI,Ogemaw County,34726
26,131,MI,Ontonagon County,34220
26,133,MI,Osceola County,37996
26,135,MI,Oscoda County,31385
26,137,MI,Otsego County,44591
26,139,MI,Ottawa County,55088
26,141,MI,Presque Isle County,39969
26,143,MI,Roscommon County,31676
26,145,MI,Saginaw County,42877
26,147,MI,St. Clair County,48026
26,149,MI,St. Joseph County,42879
26,151,MI,Sanilac County,40541
26,153,MI,Schoolcraft County,36842
26,155,MI,Shiawassee County,44885
26,157,MI,Tuscola County,42981
26,159,MI,Van Buren County,44832
26,161,MI,Washtenaw County,61152
26,163,MI,Wayne County,42529
26,165,MI,Wexford County,40098
27,0,MN,Minnesota,55664
27,1,MN,Aitkin County,38610
27,3,MN,Anoka County,65832
27,5,MN,Becker County,43419
27,7,MN,Beltrami County,41039
27,9,MN,Benton County,48939
27,11,MN,Big Stone County,39748
27,13,MN,Blue Earth County,49783
27,15,MN,Brown County,46497
27,17,MN,Carlton County,49616
27,19,MN,Carver County,80038
27,21,MN,Cass County,38707
27,23,MN,Chippewa County,42751
27,25,MN,Chisago County,66090
27,27,MN,Clay County,50506
27,29,MN,Clearwater County,34503
27,31,MN,Cook County,44159
27,33,MN,Cottonwood County,40476
27,35,MN,Crow Wing County,42015
27,37,MN,Dakota County,74442
27,39,MN,Dodge County,61230
27,41,MN,Douglas County,44295
27,43,MN,Faribault County,41391
27,45,MN,Fillmore County,43776
27,47,MN,Freeborn County,41944
27,49,MN,Goodhue County,55762
27,51,MN,Grant County,39285
27,53,MN,Hennepin County,60943
27,55,MN,Houston County,47960
27,57,MN,Hubbard County,42231
27,59,MN,Isanti County,56430
27,61,MN,Itasca County,43622
27,63,MN,Jackson County,43217
27,65,MN,Kanabec County,45270
27,67,MN,Kandiyohi County,46136
27,69,MN,Kittson County,39591
27,71,MN,Koochiching County,41964
27,73,MN,Lac qui Parle County,40293
27,75,MN,Lake County,46506
27,77,MN,Lake of the Woods County,40436
27,79,MN,Le Sueur County,55984
27,81,MN,Lincoln County,38112
27,83,MN,Lyon County,47244
27,85,MN,McLeod County,57355
27,87,MN,Mahnomen County,35104
27,89,MN,Marshall County,45145
27,91,MN,Martin County,42997
27,93,MN,Meeker County,49309
27,95,MN,Mille Lacs County,43616
27,97,MN,Morrison County,45706
27,99,MN,Mower County,44721
27,101,MN,Murray County,44359
27,103,MN,Nicollet County,58959
27,105,MN,Nobles County,42072
27,107,MN,Norman County,38124
27,109,MN,Olmsted County,60683
27,111,MN,Otter Tail County,40721
27,113,MN,Pennington County,41785
27,115,MN,Pine County,43809
27,117,MN,Pipestone County,36411
27,119,MN,Polk County,43188
27,121,MN,Pope County,43090
27,123,MN,Ramsey County,51803
27,125,MN,Red Lake County,40008
27,127,MN,Redwood County,46177
27,129,MN,Renville County,45115
27,131,MN,Rice County,55431
27,133,MN,Rock County,45382
27,135,MN,Roseau County,48376
27,137,MN,St. Louis County,42698
27,139,MN,Scott County,79213
27,141,MN,Sherburne County,67634
27,143,MN,Sibley County,49918
27,145,MN,Stearns County,51489
27,147,MN,Steele County,53333
27,149,MN,Stevens County,44888
27,151,MN,Swift County,40499
27,153,MN,Todd County,39655
27,155,MN,Traverse County,42342
27,157,MN,Wabasha County,49886
27,159,MN,Wadena County,35728
27,161,MN,Waseca County,49108
27,163,MN,Washington County,78113
27,165,MN,Watonwan County,43502
27,167,MN,Wilkin County,45030
27,169,MN,Winona County,44485
27,171,MN,Wright County,67391
27,173,MN,Yellow Medicine County,44602
28,0,MS,Mississippi,36424
28,1,MS,Adams County,28849
28,3,MS,Alcorn County,34807
28,5,MS,Amite County,31557
28,7,MS,Attala County,29289
28,9,MS,Benton County,29880
28,11,MS,Bolivar County,26228
28,13,MS,Calhoun County,28855
28,15,MS,Carroll County,30903
28,17,MS,Chickasaw County,30849
28,19,MS,Choctaw County,31924
28,21,MS,Claiborne County,26621
28,23,MS,Clarke County,30833
28,25,MS,Clay County,31981
28,27,MS,Coahoma County,26452
28,29,MS,Copiah County,32223
28,31,MS,Covington County,32785
28,33,MS,DeSoto County,58581
28,35,MS,Forrest County,32589
28,37,MS,Franklin County,31288
28,39,MS,George County,42581
28,41,MS,Greene County,35196
28,43,MS,Grenada County,31657
28,45,MS,Hancock County,38192
28,47,MS,Harrison County,40803
28,49,MS,Hinds County,38162
28,51,MS,Holmes County,22700
28,53,MS,Humphreys County,22433
28,55,MS,Issaquena County,24724
28,57,MS,Itawamba County,37891
28,59,MS,Jackson County,43411
28,61,MS,Jasper County,30351
28,63,MS,Jefferson County,23761
28,65,MS,Jefferson Davis County,26133
28,67,MS,Jones County,34279
28,69,MS,Kemper County,27789
28,71,MS,Lafayette County,38910
28,73,MS,Lamar County,47134
28,75,MS,Lauderdale County,32778
28,77,MS,Lawrence County,34189
28,79,MS,Leake County,32364
28,81,MS,Lee County,42473
28,83,MS,Leflore County,24568
28,85,MS,Lincoln County,36726
28,87,MS,Lowndes County,35016
28,89,MS,Madison County,59278
28,91,MS,Marion County,30948
28,93,MS,Marshall County,32660
28,95,MS,Monroe County,35083
28,97,MS,Montgomery County,30750
28,99,MS,Neshoba County,31036
28,101,MS,Newton County,35076
28,103,MS,Noxubee County,24425
28,105,MS,Oktibbeha County,31688
28,107,MS,Panola County,32514
28,109,MS,Pearl River County,37380
28,111,MS,Perry County,35160
28,113,MS,Pike County,27245
28,115,MS,Pontotoc County,38163
28,117,MS,Prentiss County,32781
28,119,MS,Quitman County,24680
28,121,MS,Rankin County,53561
28,123,MS,Scott County,32297
28,125,MS,Sharkey County,25470
28,127,MS,Simpson County,32687
28,129,MS,Smith County,35037
28,131,MS,Stone County,39842
28,133,MS,Sunflower County,26565
28,135,MS,Tallahatchie County,26202
28,137,MS,Tate County,40478
28,139,MS,Tippah County,31716
28,141,MS,Tishomingo County,33123
28,143,MS,Tunica County,29894
28,145,MS,Union County,37802
28,147,MS,Walthall County,28991
28,149,MS,Warren County,40263
28,151,MS,Washington County,28678
28,153,MS,Wayne County,32078
28,155,MS,Webster County,33602
28,157,MS,Wilkinson County,24509
28,159,MS,Winston County,33633
28,161,MS,Yalobusha County,31485
28,163,MS,Yazoo County,29461
29,0,MO,Missouri,45012
29,1,MO,Adair County,31676
29,3,MO,Andrew County,48354
29,5,MO,Atchison County,38114
29,7,MO,Audrain County,37945
29,9,MO,Barry County,34749
29,11,MO,Barton County,35845
29,13,MO,Bates County,37981
29,15,MO,Benton County,31140
29,17,MO,Bollinger County,35372
29,19,MO,Boone County,44936
29,21,MO,Buchanan County,39638
29,23,MO,Butler County,32364
29,25,MO,Caldwell County,37973
29,27,MO,Callaway County,45255
29,29,MO,Camden County,42191
29,31,MO,Cape Girardeau County,45262
29,33,MO,Carroll County,36209
29,35,MO,Carter County,26947
29,37,MO,Cass County,61025
29,39,MO,Cedar County,32229
29,41,MO,Chariton County,37754
29,43,MO,Christian County,47431
29,45,MO,Clark County,35538
29,47,MO,Clay County,58287
29,49,MO,Clinton County,49390
29,51,MO,Cole County,49033
29,53,MO,Cooper County,42073
29,55,MO,Crawford County,34155
29,57,MO,Dade County,33653
29,59,MO,Dallas County,32713
29,61,MO,Daviess County,35677
29,63,MO,DeKalb County,44823
29,65,MO,Dent County,32648
29,67,MO,Douglas County,30173
29,69,MO,Dunklin County,30615
29,71,MO,Franklin County,50717
29,73,MO,Gasconade County,40166
29,75,MO,Gentry County,35656
29,77,MO,Greene County,41133
29,79,MO,Grundy County,32596
29,81,MO,Harrison County,33549
29,83,MO,Henry County,34908
29,85,MO,Hickory County,28840
29,87,MO,Holt County,35835
29,89,MO,Howard County,40483
29,91,MO,Howell County,31758
29,93,MO,Iron County,30490
29,95,MO,Jackson County,44356
29,97,MO,Jasper County,37055
29,99,MO,Jefferson County,56755
29,101,MO,Johnson County,44191
29,103,MO,Knox County,35168
29,105,MO,Laclede County,37282
29,107,MO,Lafayette County,43739
29,109,MO,Lawrence County,36903
29,111,MO,Lewis County,36970
29,113,MO,Lincoln County,54938
29,115,MO,Linn County,33485
29,117,MO,Livingston County,37266
29,119,MO,McDonald County,33445
29,121,MO,Macon County,35480
29,123,MO,Madison County,31312
29,125,MO,Maries County,36693
29,127,MO,Marion County,37592
29,129,MO,Mercer County,34133
29,131,MO,Miller County,36501
29,133,MO,Mississippi County,27670
29,135,MO,Moniteau County,43726
29,137,MO,Monroe County,36474
29,139,MO,Montgomery County,40298
29,141,MO,Morgan County,36367
29,143,MO,New Madrid County,32039
29,145,MO,Newton County,40999
29,147,MO,Nodaway County,38460
29,149,MO,Oregon County,27473
29,151,MO,Osage County,46542
29,153,MO,Ozark County,29663
29,155,MO,Pemiscot County,26312
29,157,MO,Perry County,44053
29,159,MO,Pettis County,36899
29,161,MO,Phelps County,36318
29,163,MO,Pike County,40079
29,165,MO,Platte County,64387
29,167,MO,Polk County,35160
29,169,MO,Pulaski County,42011
29,171,MO,Putnam County,30791
29,173,MO,Ralls County,42081
29,175,MO,Randolph County,36556
29,177,MO,Ray County,50761
29,179,MO,Reynolds County,29820
29,181,MO,Ripley County,27961
29,183,MO,St. Charles County,67611
29,185,MO,St. Clair County,30283
29,186,MO,Ste. Genevieve County,47393
29,187,MO,St. Francois County,36849
29,189,MO,St. Louis County,56864
29,195,MO,Saline County,37265
29,197,MO,Schuyler County,31250
29,199,MO,Scotland County,32677
29,201,MO,Scott County,36970
29,203,MO,Shannon County,25322
29,205,MO,Shelby County,34060
29,207,MO,Stoddard County,32337
29,209,MO,Stone County,39630
29,211,MO,Sullivan County,32936
29,213,MO,Taney County,37468
29,215,MO,Texas County,29587
29,217,MO,Vernon County,34320
29,219,MO,Warren County,50986
29,221,MO,Washington County,33197
29,223,MO,Wayne County,27931
29,225,MO,Webster County,38319
29,227,MO,Worth County,34017
29,229,MO,Wright County,28332
29,510,MO,St. Louis city,33698
30,0,MT,Montana,43000
30,1,MT,Beaverhead County,38427
30,3,MT,Big Horn County,33004
30,5,MT,Blaine County,32331
30,7,MT,Broadwater County,41121
30,9,MT,Carbon County,42454
30,11,MT,Carter County,29464
30,13,MT,Cascade County,41999
30,15,MT,Chouteau County,37229
30,17,MT,Custer County,36296
30,19,MT,Daniels County,33137
30,21,MT,Dawson County,43678
30,23,MT,Deer Lodge County,32102
30,25,MT,Fallon County,42408
30,27,MT,Fergus County,37259
30,29,MT,Flathead County,45122
30,31,MT,Gallatin County,50511
30,33,MT,Garfield County,32694
30,35,MT,Glacier County,36054
30,37,MT,Golden Valley County,32077
30,39,MT,Granite County,35436
30,41,MT,Hill County,39155
30,43,MT,Jefferson County,54719
30,45,MT,Judith Basin County,35732
30,47,MT,Lake County,34732
30,49,MT,Lewis and Clark County,46647
30,51,MT,Liberty County,36391
30,53,MT,Lincoln County,33680
30,55,MT,McCone County,38535
30,57,MT,Madison County,40949
30,59,MT,Meagher County,33305
30,61,MT,Mineral County,34314
30,63,MT,Missoula County,42598
30,65,MT,Musselshell County,32919
30,67,MT,Park County,40173
30,69,MT,Petroleum County,28254
30,71,MT,Phillips County,33798
30,73,MT,Pondera County,35300
30,75,MT,Powder River County,31461
30,77,MT,Powell County,37027
30,79,MT,Prairie County,32857
30,81,MT,Ravalli County,42450
30,83,MT,Richland County,49168
30,85,MT,Roosevelt County,29744
30,87,MT,Rosebud County,44948
30,89,MT,Sanders County,31932
30,91,MT,Sheridan County,35395
30,93,MT,Silver Bow County,40053
30,95,MT,Stillwater County,51722
30,97,MT,Sweet Grass County,42229
30,99,MT,Teton County,38290
30,101,MT,Toole County,37959
30,103,MT,Treasure County,36193
30,105,MT,Valley County,37019
30,107,MT,Wheatland County,28654
30,109,MT,Wibaux County,35045
30,111,MT,Yellowstone County,47947
31,0,NE,Nebraska,47072
31,1,NE,Adams County,41503
31,3,NE,Antelope County,36761
31,5,NE,Arthur County,34241
31,7,NE,Banner County,37746
31,9,NE,Blaine County,30647
31,11,NE,Boone County,37466
31,13,NE,Box Butte County,47560
31,15,NE,Boyd County,29358
31,17,NE,Brown County,34337
31,19,NE,Buffalo County,46786
31,21,NE,Burt County,40005
31,23,NE,Butler County,42679
31,25,NE,Cass County,57090
31,27,NE,Cedar County,42402
31,29,NE,Chase County,39845
31,31,NE,Cherry County,35901
31,33,NE,Cheyenne County,45007
31,35,NE,Clay County,41731
31,37,NE,Colfax County,42057
31,39,NE,Cuming County,41788
31,41,NE,Custer County,38706
31,43,NE,Dakota County,44002
31,45,NE,Dawes County,34759
31,47,NE,Dawson County,41447
31,49,NE,Deuel County,38318
31,51,NE,Dixon County,39797
31,53,NE,Dodge County,42320
31,55,NE,Douglas County,50941
31,57,NE,Dundy County,32494
31,59,NE,Fillmore County,41162
31,61,NE,Franklin County,34614
31,63,NE,Frontier County,38593
31,65,NE,Furnas County,35696
31,67,NE,Gage County,42874
31,69,NE,Garden County,32036
31,71,NE,Garfield County,32967
31,73,NE,Gosper County,43940
31,75,NE,Grant County,36829
31,77,NE,Greeley County,34812
31,79,NE,Hall County,43686
31,81,NE,Hamilton County,49655
