id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
20171	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	5120.0	0.0765	0.0537	19044.7679117
20175	2004	KS	2950.48050913	1117.0	2136.60365896	4536	3924.43590517	2800.96106812	0.000625	22510.0	0.0765	0.0537	19750.4027117
20179	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	2813.0	0.0765	0.0537	19044.7679117
20181	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	6760.0	0.0765	0.0537	19044.7679117
20183	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	4536.0	0.0765	0.0537	19044.7679117
20185	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	4789.0	0.0765	0.0537	19044.7679117
20187	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	2406.0	0.0765	0.0537	19044.7679117
20189	2004	KS	2950.48050913	1117.0	2136.60365896	3924	3924.43590517	2800.96106812	0.000625	5463.0	0.0765	0.0537	19058.3378117
20191	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	25946.0	0.0765	0.0537	19044.7679117
20193	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	8180.0	0.0765	0.0537	19044.7679117
20195	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	3319.0	0.0765	0.0537	19044.7679117
20197	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	6885.0	0.0765	0.0537	19044.7679117
20199	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	1749.0	0.0765	0.0537	19044.7679117
20201	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	6483.0	0.0765	0.0537	19044.7679117
20203	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	2531.0	0.0765	0.0537	19044.7679117
20205	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	10332.0	0.0765	0.0537	19044.7679117
20207	2004	KS	2950.48050913	1117.0	2136.60365896	3912	3924.43590517	2800.96106812	0.000625	3788.0	0.0765	0.0537	19044.7679117
21015	2004	KY	2888.36512999	881.0	2136.60365896	6036	3924.43590517	2800.96106812	0.0003	85991.0	0.0765	0.0537	21103.4569942
21037	2004	KY	2888.36512999	881.0	2136.60365896	6036	3924.43590517	2800.96106812	0.0003	88616.0	0.0765	0.0537	21103.4569942
21117	2004	KY	2888.36512999	881.0	2136.60365896	6036	3924.43590517	2800.96106812	0.0003	151464.0	0.0765	0.0537	21103.4569942
21047	2004	KY	2888.36512999	881.0	2136.60365896	4896	3924.43590517	2800.96106812	0.0003	72265.0	0.0765	0.0537	19814.6869942
21101	2004	KY	2888.36512999	881.0	2136.60365896	4920	3924.43590517	2800.96106812	0.0003	44829.0	0.0765	0.0537	19841.8189942
21077	2004	KY	2888.36512999	881.0	2136.60365896	4764	3924.43590517	2800.96106812	0.0003	7870.0	0.0765	0.0537	19665.4609942
21081	2004	KY	2888.36512999	881.0	2136.60365896	4164	3924.43590517	2800.96106812	0.0003	22384.0	0.0765	0.0537	18987.1609942
21019	2004	KY	2888.36512999	881.0	2136.60365896	4608	3924.43590517	2800.96106812	0.0003	49752.0	0.0765	0.0537	19489.1029942
21043	2004	KY	2888.36512999	881.0	2136.60365896	4608	3924.43590517	2800.96106812	0.0003	26889.0	0.0765	0.0537	19489.1029942
21089	2004	KY	2888.36512999	881.0	2136.60365896	4608	3924.43590517	2800.96106812	0.0003	36891.0	0.0765	0.0537	19489.1029942
21017	2004	KY	2888.36512999	881.0	2136.60365896	5532	3924.43590517	2800.96106812	0.0003	19360.0	0.0765	0.0537	20533.6849942
21049	2004	KY	2888.36512999	881.0	2136.60365896	5532	3924.43590517	2800.96106812	0.0003	33144.0	0.0765	0.0537	20533.6849942
21067	2004	KY	2888.36512999	881.0	2136.60365896	5532	3924.43590517	2800.96106812	0.0003	260512.0	0.0765	0.0537	20533.6849942
21113	2004	KY	2888.36512999	881.0	2136.60365896	5532	3924.43590517	2800.96106812	0.0003	39041.0	0.0765	0.0537	20533.6849942
21151	2004	KY	2888.36512999	881.0	2136.60365896	5532	3924.43590517	2800.96106812	0.0003	70872.0	0.0765	0.0537	20533.6849942
21209	2004	KY	2888.36512999	881.0	2136.60365896	5532	3924.43590517	2800.96106812	0.0003	33061.0	0.0765	0.0537	20533.6849942
21239	2004	KY	2888.36512999	881.0	2136.60365896	5532	3924.43590517	2800.96106812	0.0003	23208.0	0.0765	0.0537	20533.6849942
21029	2004	KY	2888.36512999	881.0	2136.60365896	5700	3924.43590517	2800.96106812	0.0003	61236.0	0.0765	0.0537	20723.6089942
21111	2004	KY	2888.36512999	881.0	2136.60365896	5700	3924.43590517	2800.96106812	0.0003	693604.0	0.0765	0.0537	20723.6089942
21185	2004	KY	2888.36512999	881.0	2136.60365896	5700	3924.43590517	2800.96106812	0.0003	46178.0	0.0765	0.0537	20723.6089942
21059	2004	KY	2888.36512999	881.0	2136.60365896	4008	3924.43590517	2800.96106812	0.0003	91545.0	0.0765	0.0537	18810.8029942
21191	2004	KY	2888.36512999	881.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0003	14390.0	0.0765	0.0537	18905.7649942
21001	2004	KY	2888.36512999	881.0	2136.60365896	3888	3924.43590517	2800.96106812	0.0003	17244.0	0.0765	0.0537	18675.1429942
21003	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	17800.0	0.0765	0.0537	18485.2189942
21005	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	19111.0	0.0765	0.0537	18485.2189942
21007	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	8286.0	0.0765	0.0537	18485.2189942
21009	2004	KY	2888.36512999	881.0	2136.60365896	3852	3924.43590517	2800.96106812	0.0003	38033.0	0.0765	0.0537	18634.4449942
21011	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	11085.0	0.0765	0.0537	18485.2189942
21013	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	30060.0	0.0765	0.0537	18485.2189942
21021	2004	KY	2888.36512999	881.0	2136.60365896	3840	3924.43590517	2800.96106812	0.0003	27697.0	0.0765	0.0537	18620.8789942
21023	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	8279.0	0.0765	0.0537	18485.2189942
21025	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	16100.0	0.0765	0.0537	18485.2189942
21027	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	18648.0	0.0765	0.0537	18485.2189942
21031	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	13010.0	0.0765	0.0537	18485.2189942
21033	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	13060.0	0.0765	0.0537	18485.2189942
21035	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	34177.0	0.0765	0.0537	18485.2189942
21039	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	5351.0	0.0765	0.0537	18485.2189942
21041	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	10155.0	0.0765	0.0537	18485.2189942
21045	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	15447.0	0.0765	0.0537	18485.2189942
21051	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	24556.0	0.0765	0.0537	18485.2189942
21053	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	9634.0	0.0765	0.0537	18485.2189942
21055	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	9384.0	0.0765	0.0537	18485.2189942
21057	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	7147.0	0.0765	0.0537	18485.2189942
21061	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	11644.0	0.0765	0.0537	18485.2189942
21063	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	6748.0	0.0765	0.0537	18485.2189942
21065	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	15307.0	0.0765	0.0537	18485.2189942
21069	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	13792.0	0.0765	0.0537	18485.2189942
21071	2004	KY	2888.36512999	881.0	2136.60365896	4080	3924.43590517	2800.96106812	0.0003	42441.0	0.0765	0.0537	18892.1989942
21073	2004	KY	2888.36512999	881.0	2136.60365896	4692	3924.43590517	2800.96106812	0.0003	47687.0	0.0765	0.0537	19584.0649942
21075	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	7752.0	0.0765	0.0537	18485.2189942
21079	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	14792.0	0.0765	0.0537	18485.2189942
21083	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	37028.0	0.0765	0.0537	18485.2189942
21085	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	24053.0	0.0765	0.0537	18485.2189942
21087	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	11518.0	0.0765	0.0537	18485.2189942
21091	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	8392.0	0.0765	0.0537	18485.2189942
21093	2004	KY	2888.36512999	881.0	2136.60365896	4068	3924.43590517	2800.96106812	0.0003	94174.0	0.0765	0.0537	18878.6329942
21095	2004	KY	2888.36512999	881.0	2136.60365896	4836	3924.43590517	2800.96106812	0.0003	33202.0	0.0765	0.0537	19746.8569942
21097	2004	KY	2888.36512999	881.0	2136.60365896	3732	3924.43590517	2800.96106812	0.0003	17983.0	0.0765	0.0537	18498.7849942
21099	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	17445.0	0.0765	0.0537	18485.2189942
21103	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	15060.0	0.0765	0.0537	18485.2189942
21105	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	5262.0	0.0765	0.0537	18485.2189942
21107	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	46519.0	0.0765	0.0537	18485.2189942
21109	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	13495.0	0.0765	0.0537	18485.2189942
21115	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	23445.0	0.0765	0.0537	18485.2189942
21119	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	17649.0	0.0765	0.0537	18485.2189942
21121	2004	KY	2888.36512999	881.0	2136.60365896	4404	3924.43590517	2800.96106812	0.0003	31795.0	0.0765	0.0537	19258.4809942
21123	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	13373.0	0.0765	0.0537	18485.2189942
21125	2004	KY	2888.36512999	881.0	2136.60365896	4704	3924.43590517	2800.96106812	0.0003	52715.0	0.0765	0.0537	19597.6309942
21127	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	15569.0	0.0765	0.0537	18485.2189942
21129	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	7916.0	0.0765	0.0537	18485.2189942
21131	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	12401.0	0.0765	0.0537	18485.2189942
21133	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	25277.0	0.0765	0.0537	18485.2189942
21135	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	14092.0	0.0765	0.0537	18485.2189942
21137	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	23361.0	0.0765	0.0537	18485.2189942
21139	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	9804.0	0.0765	0.0537	18485.2189942
21141	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	26573.0	0.0765	0.0537	18485.2189942
21143	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	8080.0	0.0765	0.0537	18485.2189942
21145	2004	KY	2888.36512999	881.0	2136.60365896	3876	3924.43590517	2800.96106812	0.0003	65514.0	0.0765	0.0537	18661.5769942
21147	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	17080.0	0.0765	0.0537	18485.2189942
21149	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	9938.0	0.0765	0.0537	18485.2189942
21153	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	13332.0	0.0765	0.0537	18485.2189942
21155	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	18212.0	0.0765	0.0537	18485.2189942
21157	2004	KY	2888.36512999	881.0	2136.60365896	3792	3924.43590517	2800.96106812	0.0003	30125.0	0.0765	0.0537	18566.6149942
21159	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	12578.0	0.0765	0.0537	18485.2189942
21161	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	16800.0	0.0765	0.0537	18485.2189942
21163	2004	KY	2888.36512999	881.0	2136.60365896	4092	3924.43590517	2800.96106812	0.0003	26349.0	0.0765	0.0537	18905.7649942
21165	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	6556.0	0.0765	0.0537	18485.2189942
21167	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	20817.0	0.0765	0.0537	18485.2189942
21169	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	10037.0	0.0765	0.0537	18485.2189942
21171	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	11756.0	0.0765	0.0537	18485.2189942
21173	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	22554.0	0.0765	0.0537	18485.2189942
21175	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	13948.0	0.0765	0.0537	18485.2189942
21177	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	31839.0	0.0765	0.0537	18485.2189942
21179	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	37477.0	0.0765	0.0537	18485.2189942
21181	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	6813.0	0.0765	0.0537	18485.2189942
21183	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	22916.0	0.0765	0.0537	18485.2189942
21187	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	10547.0	0.0765	0.0537	18485.2189942
21189	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	4858.0	0.0765	0.0537	18485.2189942
21193	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	29390.0	0.0765	0.0537	18485.2189942
21195	2004	KY	2888.36512999	881.0	2136.60365896	3900	3924.43590517	2800.96106812	0.0003	68736.0	0.0765	0.0537	18688.7089942
21197	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	13237.0	0.0765	0.0537	18485.2189942
21199	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	56217.0	0.0765	0.0537	18485.2189942
21201	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	2266.0	0.0765	0.0537	18485.2189942
21203	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	16582.0	0.0765	0.0537	18485.2189942
21205	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	22094.0	0.0765	0.0537	18485.2189942
21207	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	16315.0	0.0765	0.0537	18485.2189942
21211	2004	KY	2888.36512999	881.0	2136.60365896	4200	3924.43590517	2800.96106812	0.0003	33337.0	0.0765	0.0537	19027.8589942
21213	2004	KY	2888.36512999	881.0	2136.60365896	3984	3924.43590517	2800.96106812	0.0003	16405.0	0.0765	0.0537	18783.6709942
21215	2004	KY	2888.36512999	881.0	2136.60365896	3792	3924.43590517	2800.96106812	0.0003	11766.0	0.0765	0.0537	18566.6149942
21217	2004	KY	2888.36512999	881.0	2136.60365896	4548	3924.43590517	2800.96106812	0.0003	22927.0	0.0765	0.0537	19421.2729942
21219	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	11971.0	0.0765	0.0537	18485.2189942
21221	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	12597.0	0.0765	0.0537	18485.2189942
21223	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	8125.0	0.0765	0.0537	18485.2189942
21225	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	15637.0	0.0765	0.0537	18485.2189942
21227	2004	KY	2888.36512999	881.0	2136.60365896	4116	3924.43590517	2800.96106812	0.0003	92522.0	0.0765	0.0537	18932.8969942
21229	2004	KY	2888.36512999	881.0	2136.60365896	3768	3924.43590517	2800.96106812	0.0003	10916.0	0.0765	0.0537	18539.4829942
21231	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	19923.0	0.0765	0.0537	18485.2189942
21233	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	14120.0	0.0765	0.0537	18485.2189942
21235	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	35865.0	0.0765	0.0537	18485.2189942
21237	2004	KY	2888.36512999	881.0	2136.60365896	3720	3924.43590517	2800.96106812	0.0003	7065.0	0.0765	0.0537	18485.2189942
22079	2004	LA	2888.36512999	918.0	2136.60365896	4524	3924.43590517	2800.96106812	0.0004	126337.0	0.0765	0.0537	19437.6887308
22005	2004	LA	2888.36512999	918.0	2136.60365896	5160	3924.43590517	2800.96106812	0.0004	76627.0	0.0765	0.0537	20156.7503308
22033	2004	LA	2888.36512999	918.0	2136.60365896	5160	3924.43590517	2800.96106812	0.0004	412852.0	0.0765	0.0537	20156.7503308
22063	2004	LA	2888.36512999	918.0	2136.60365896	5160	3924.43590517	2800.96106812	0.0004	91814.0	0.0765	0.0537	20156.7503308
22121	2004	LA	2888.36512999	918.0	2136.60365896	5160	3924.43590517	2800.96106812	0.0004	21601.0	0.0765	0.0537	20156.7503308
22057	2004	LA	2888.36512999	918.0	2136.60365896	4176	3924.43590517	2800.96106812	0.0004	89974.0	0.0765	0.0537	19044.2399308
22109	2004	LA	2888.36512999	918.0	2136.60365896	4176	3924.43590517	2800.96106812	0.0004	104503.0	0.0765	0.0537	19044.2399308
22001	2004	LA	2888.36512999	918.0	2136.60365896	4356	3924.43590517	2800.96106812	0.0004	58861.0	0.0765	0.0537	19247.7479308
22055	2004	LA	2888.36512999	918.0	2136.60365896	4356	3924.43590517	2800.96106812	0.0004	190503.0	0.0765	0.0537	19247.7479308
22097	2004	LA	2888.36512999	918.0	2136.60365896	4356	3924.43590517	2800.96106812	0.0004	87700.0	0.0765	0.0537	19247.7479308
22099	2004	LA	2888.36512999	918.0	2136.60365896	4356	3924.43590517	2800.96106812	0.0004	48583.0	0.0765	0.0537	19247.7479308
22019	2004	LA	2888.36512999	918.0	2136.60365896	4836	3924.43590517	2800.96106812	0.0004	183577.0	0.0765	0.0537	19790.4359308
22073	2004	LA	2888.36512999	918.0	2136.60365896	4380	3924.43590517	2800.96106812	0.0004	147250.0	0.0765	0.0537	19274.8823308
22051	2004	LA	2888.36512999	918.0	2136.60365896	6372	3924.43590517	2800.96106812	0.0004	455466.0	0.0765	0.0537	21527.0375308
22071	2004	LA	2888.36512999	918.0	2136.60365896	6372	3924.43590517	2800.96106812	0.0004	484674.0	0.0765	0.0537	21527.0375308
22075	2004	LA	2888.36512999	918.0	2136.60365896	6372	3924.43590517	2800.96106812	0.0004	26757.0	0.0765	0.0537	21527.0375308
22087	2004	LA	2888.36512999	918.0	2136.60365896	6372	3924.43590517	2800.96106812	0.0004	67229.0	0.0765	0.0537	21527.0375308
22089	2004	LA	2888.36512999	918.0	2136.60365896	6372	3924.43590517	2800.96106812	0.0004	48072.0	0.0765	0.0537	21527.0375308
22095	2004	LA	2888.36512999	918.0	2136.60365896	6372	3924.43590517	2800.96106812	0.0004	43044.0	0.0765	0.0537	21527.0375308
22103	2004	LA	2888.36512999	918.0	2136.60365896	6372	3924.43590517	2800.96106812	0.0004	191268.0	0.0765	0.0537	21527.0375308
22093	2004	LA	2888.36512999	918.0	2136.60365896	4032	3924.43590517	2800.96106812	0.0004	21216.0	0.0765	0.0537	18881.4335308
22015	2004	LA	2888.36512999	918.0	2136.60365896	5016	3924.43590517	2800.96106812	0.0004	98310.0	0.0765	0.0537	19993.9439308
22017	2004	LA	2888.36512999	918.0	2136.60365896	5016	3924.43590517	2800.96106812	0.0004	252161.0	0.0765	0.0537	19993.9439308
22119	2004	LA	2888.36512999	918.0	2136.60365896	5016	3924.43590517	2800.96106812	0.0004	41831.0	0.0765	0.0537	19993.9439308
22003	2004	LA	2888.36512999	918.0	2136.60365896	3744	3924.43590517	2800.96106812	0.0004	25440.0	0.0765	0.0537	18555.8207308
22007	2004	LA	2888.36512999	918.0	2136.60365896	4272	3924.43590517	2800.96106812	0.0004	23388.0	0.0765	0.0537	19152.7775308
22009	2004	LA	2888.36512999	918.0	2136.60365896	3744	3924.43590517	2800.96106812	0.0004	41481.0	0.0765	0.0537	18555.8207308
22011	2004	LA	2888.36512999	918.0	2136.60365896	4584	3924.43590517	2800.96106812	0.0004	32986.0	0.0765	0.0537	19505.5247308
22013	2004	LA	2888.36512999	918.0	2136.60365896	3744	3924.43590517	2800.96106812	0.0004	15752.0	0.0765	0.0537	18555.8207308
22021	2004	LA	2888.36512999	918.0	2136.60365896	3744	3924.43590517	2800.96106812	0.0004	10560.0	0.0765	0.0537	18555.8207308
22023	2004	LA	2888.36512999	918.0	2136.60365896	3744	3924.43590517	2800.96106812	0.0004	9991.0	0.0765	0.0537	18555.8207308
22025	2004	LA	2888.36512999	918.0	2136.60365896	3744	3924.43590517	2800.96106812	0.0004	10920.0	0.0765	0.0537	18555.8207308
